,expo,expo_est
17863,1.15,1.0153754830046484
17867,0.95,0.7688505765839106
17869,1.25,1.0475582107170855
17870,0.75,0.8876978066323644
17873,0.9,0.795158838538004
17882,1.95,1.7386888565138559
17885,0.65,0.9429691454378936
17890,1.6,1.393107331865666
17893,2.0,1.9220116727408407
17900,1.55,1.515154996854997
17905,1.2,1.7978950382950414
17907,0.45,0.6368730889480886
17911,1.3,1.0726043580124882
17912,0.85,0.5089188892897218
17921,1.7,0.7763857314617127
17941,0.9,1.196822974864641
17942,0.75,1.2871123655048657
17954,1.55,1.0998045374378702
17963,1.4,1.1445823401027688
17970,0.4,0.8019896080771091
17972,1.65,1.0646470383675286
17975,0.6,0.6332656812323473
17993,1.05,1.0289128228232938
17994,0.2,0.5623987148653814
17998,1.95,1.5939247480914156
17999,2.0,0.9621058566433569
18003,1.95,1.7922120148370189
18007,1.1,1.0663434933590576
18009,1.65,1.3499648948273968
18011,1.55,1.310860417810767
18013,1.35,1.4853413470788501
18019,1.45,0.95506609470776
18023,1.1,1.1291738730254257
18025,1.65,1.487176234413733
18031,0.3,0.6553067079525411
18032,1.85,1.7575615162615164
18039,1.5,1.0254986288402959
18048,1.95,0.9947851693060012
18050,1.9,1.8700710647377357
18058,1.4,1.181549197908574
18059,1.35,1.4965783711725746
18060,1.6,1.3921861326944642
18061,1.15,1.2298442292275629
18065,1.55,1.5391550856713125
18066,1.15,1.1854042184213753
18068,1.15,1.5855217601842597
18069,0.9,1.0294790690174007
18070,0.15,0.7482336583169931
18080,1.7,0.9913918029501358
18091,1.7,1.567609863520169
18095,0.45,0.6439556175850303
18101,0.8,0.6984456052049791
18102,0.5,1.0825624378707719
18108,1.0,1.1446306616223285
18109,0.75,0.948884783216101
18115,1.7,0.8841179875679884
18118,0.05,1.093296287872844
18126,0.25,0.49218488979344266
18128,0.35,0.45104383363550093
18129,0.4,0.8667809050517403
18131,0.15,1.325778164428163
18140,1.45,1.6907059792059793
18148,1.9,1.2226401698610032
18150,1.95,1.8543623467581842
18151,1.8,1.790670360041195
18157,0.05,0.27224426268176233
18160,1.25,1.412381245760412
18161,1.9,1.6277830744872406
18163,1.1,1.1346821057800236
18165,1.65,1.4439814606689592
18166,0.55,0.4591695867404197
18169,1.55,1.0161277544985867
18174,0.55,0.6972572348947346
18176,0.6,1.1652056895109946
18183,0.35,0.2025494029119027
18189,0.85,1.058888681236433
18204,0.1,0.9411533863499112
18205,1.0,0.5597886254177921
18207,0.95,0.9180556386916895
18209,0.8,0.477372352955686
18214,1.15,0.9356438830355801
18222,0.3,0.796153844612177
18225,0.75,1.141761665340832
18226,1.5,1.547926885151887
18231,1.75,1.7737363554655228
18236,1.45,1.407887501079169
18247,0.15,0.4271687750521085
18248,1.5,0.9617309092777573
18254,1.95,0.9203273902794736
18258,1.5,1.6307331463289776
18260,1.2,0.9918110402891249
18261,1.0,1.3020259532469696
18264,0.5,0.8589815813873524
18268,1.75,1.3993480363772033
18269,0.1,1.295222124645424
18279,0.05,0.3486035045201718
18280,0.8,0.6300444399736065
18287,0.6,0.5145183188724854
18292,1.0,0.6933820491237157
18293,0.2,0.9621070288122366
18297,0.6,0.24853286343286354
18309,1.8,1.639693655418653
18312,1.55,1.1750760696516749
18313,1.65,1.138182278607
18326,0.85,0.5442619102665668
18343,1.0,1.3491123762040433
18347,0.95,0.6151705980747647
18348,0.8,0.9958990193448523
18349,0.9,1.1828956257403183
18352,1.4,0.669876580209913
18353,1.8,1.6023790567457226
18355,0.45,0.5679261308136311
18357,1.45,1.5222926413093079
18362,0.95,0.7484063737188731
18365,1.7,1.5867591619069683
18371,0.35,0.5838992858992856
18373,1.2,1.4578585354694438
18374,1.45,1.641292980476313
18387,0.45,0.8661575241116908
18393,1.9,1.5119853095004405
18394,1.75,1.7162927442927427
18395,1.15,1.4232762305595639
18398,1.8,1.55889847737545
18399,1.85,1.2550906901740195
18401,0.7,0.6440998122248116
18402,2.0,1.196751443177015
18412,0.65,0.9298877445085787
18422,1.25,1.0445633948120003
18424,1.1,1.264727134747968
18427,1.7,1.754011447194783
18430,1.3,1.0371855826272496
18434,0.1,0.39355158930575573
18435,0.5,0.8521886032177702
18462,1.05,1.0920877481274918
18467,1.65,1.5192727493185834
18471,0.35,0.18053404959238287
18474,0.7,1.0317712497522933
18484,0.8,1.0698958481242336
18486,1.65,0.8652605060043788
18491,1.45,1.2000539677143844
18500,1.95,1.5697455226871886
18501,0.15,0.4262291601916602
18504,0.9,0.7083266907475234
18506,1.15,0.9894855564097987
18508,1.45,1.4798689753959497
18511,0.1,1.0327838237591
18512,1.5,1.5933311127144465
18513,0.25,1.0077509370259377
18514,0.45,0.6002313715605387
18520,0.8,1.2185450803440392
18522,0.4,0.8266724698141357
18523,0.85,0.8970454666502077
18526,1.0,0.5960529221784667
18527,0.95,0.6092727943352952
18529,1.45,1.283887286478954
18530,0.65,0.5617046536796536
18534,1.1,1.0729926127975513
18536,0.55,0.4681808017599685
18538,0.35,0.34552213604296905
18540,1.85,1.8014460423835457
18551,1.2,1.3539146430729787
18556,0.85,1.1522033731700396
18557,1.9,1.6789986553569864
18562,1.2,1.428557095219594
18565,1.95,1.6019069023569026
18566,0.25,1.2328350628405784
18570,0.85,0.49843435498874045
18573,0.55,0.9915301364575858
18580,0.05,1.1129822224886186
18583,0.35,0.44662042957042963
18586,1.85,1.6458040106498435
18594,1.35,1.0576451245523428
18597,1.3,1.2824585629514087
18606,1.45,1.158711042198542
18607,0.4,0.3306488457530121
18608,0.6,0.5335684384288557
18616,1.65,1.60368515203932
18625,1.6,1.5100788410771004
18634,0.25,0.242962450974951
18635,0.1,1.0898317567586218
18642,1.35,1.3014372735289412
18653,1.4,1.6195794965836636
18654,1.6,1.590086182644517
18660,0.25,0.4067644714853053
18670,0.65,0.7607604386354391
18676,0.75,0.6031375460958788
18693,1.3,1.7352835820044157
18700,1.6,1.7939264283555971
18701,0.35,0.6637577955994624
18705,0.4,0.41010210298960303
18706,0.3,1.0244770754121058
18716,1.9,1.4161509586092917
18728,0.15,0.7967102988061324
18733,1.65,1.3376208533750196
18751,1.35,1.5802351236726244
18752,0.25,1.2052148477640892
18753,1.65,1.3548565160148496
18755,0.8,0.3688621369371369
18759,1.2,1.1804062379749878
18770,0.45,0.7160522787397788
18775,0.4,1.2360173174512725
18786,0.8,0.5073046604629944
18802,0.15,0.5641545932462597
18803,0.95,0.5316743065576398
18804,0.05,0.2056532322615653
18807,1.6,1.7078316942316931
18819,0.05,0.2905429365387698
18821,0.95,1.031886226655792
18831,0.6,1.0729415710333599
18842,1.2,1.2306941609316622
18844,1.1,1.3392370701829028
18845,0.05,0.5289410529285531
18847,0.75,1.3184963683284767
18858,0.7,0.5391595278178606
18860,0.3,0.39409721651804974
18867,1.85,1.3740587409257379
18868,1.6,1.4514704906204916
18870,1.1,1.1346560912162895
18873,0.35,0.4189625454792122
18880,0.3,1.0861440294188622
18882,0.15,0.7065260804010811
18886,1.3,1.010455827144597
18889,1.05,0.8745405086498571
18891,0.6,0.825469379031586
18892,0.65,1.0059960881710865
18895,0.85,0.9354333398899576
18902,1.45,1.3559124724041383
18905,0.3,1.335569174344175
18920,1.75,1.3838621198246197
18922,1.45,0.9898941522983172
18926,0.55,0.4323369416077754
18930,1.3,1.063327209962229
18931,1.25,1.3764307846474513
18941,1.2,1.5047381721673376
18944,1.0,1.0146948203681725
18946,1.0,1.0333303705773356
18948,1.05,1.4870460021460024
18953,1.6,1.6652139383764386
18959,1.85,1.707541991341992
18964,0.2,0.5585278194028195
18973,1.85,1.5028701864493539
18976,0.65,1.29015620260001
18980,1.35,1.687680348817851
18983,1.45,1.2618538346075638
18987,1.15,0.9932828551319501
18989,0.55,0.6607397926147932
18994,0.75,0.6415955286996956
19018,0.75,0.4971897371147365
19034,0.7,1.000710965800242
19043,0.05,0.2640535308826973
19050,0.75,0.894157010246864
19055,0.85,1.265152871308354
19057,0.45,0.6511788156288153
19071,0.85,1.3921115969242774
19073,0.5,0.4136821656738323
19080,1.7,1.334254959854962
19092,0.15,0.46847667764334405
19094,1.9,1.3058571556529885
19095,1.6,0.9163650201650192
19098,0.9,0.7605150760707776
19101,0.6,0.5645788309684147
19107,1.35,1.386780519480517
19112,1.0,0.8976287354620686
19114,1.35,1.2640944134569143
19126,1.7,1.1038896533296045
19129,1.35,1.5058275659525684
19148,0.8,1.1060670800671648
19149,0.55,0.9642090384028547
19154,1.0,0.8412511995720331
19156,0.85,1.2354794711461363
19159,0.7,0.9883605265340943
19171,0.6,1.2789837421396937
19182,1.15,1.2468756983756983
19185,1.2,1.3170275724275728
19204,1.4,1.116753583339986
19206,1.4,1.5590043025687748
19210,1.25,0.9190181488309549
19218,0.7,0.6869613257113251
19220,1.9,1.3827962210628895
19222,1.25,1.5579209042500703
19227,1.5,1.344327349263707
19230,0.95,1.025230430417002
19243,0.45,0.2175053637720306
19244,0.1,0.2563686907228576
19253,0.25,0.2649528499278501
19257,0.5,0.9094506490773906
19259,0.2,0.6008432960557959
19263,0.2,0.5351757518715847
19265,0.7,0.928395306082806
19266,0.75,0.6248029376487708
19275,1.9,1.4103610995486
19276,1.85,1.2189704166901087
19278,1.65,0.90851938647772
19281,0.7,0.8677141347849664
19282,1.1,1.1039625249115363
19286,0.8,1.0045050459683127
19293,1.35,1.1627395559687228
19294,1.15,1.3223470329850753
19297,0.8,0.476824127415794
19301,1.25,1.1324540951386712
19309,1.95,1.6426333583083579
19312,1.85,1.5683279421196077
19318,0.85,0.5021164058164058
19329,0.35,0.9136048517840192
19334,1.6,1.4556609811484795
19336,0.4,0.8032178514450359
19338,1.15,1.5308219003219021
19340,0.8,0.7280800772651642
19344,1.2,1.4051181787348457
19347,1.9,1.1636413101139853
19361,1.9,1.452557035248703
19373,2.0,1.6428307405557396
19374,2.0,1.403974280811781
19380,1.55,1.6656503751649618
19381,0.05,0.21373626851543506
19388,1.0,0.8491479851167352
19391,0.7,1.116449181428951
19394,1.3,1.52138061937575
19396,0.8,0.8927910128881136
19405,0.3,0.5360810528977193
19408,0.75,0.6965373685459738
19410,0.75,0.5436815354398685
19426,1.3,1.0281967458964492
19429,1.65,1.4361127036543695
19430,1.05,1.1616084690001365
19432,0.8,0.8770412390484762
19435,1.3,1.327674525197933
19438,1.85,1.1518909790826444
19441,0.15,0.5398126766751767
19442,0.9,0.6143513454138465
19447,1.7,1.4472457253440074
19456,1.95,1.864842729955233
19464,1.95,1.4684535331951998
19466,1.8,1.795296329596331
19467,1.5,1.2784704906204911
19469,1.4,1.4862527450944123
19470,0.1,0.19027542056708693
19477,1.45,1.688150608650607
19481,1.15,0.949663078125578
19494,0.15,0.6819655944364286
19495,0.75,1.1005909878882303
19502,0.85,0.7901366329658006
19507,0.05,0.5198029596946264
19509,1.8,1.3111672250588906
19512,2.0,1.0866402859486195
19516,1.55,1.218303270186604
19518,0.45,0.9971997847831173
19529,1.9,1.5782089046755723
19532,0.55,0.8468251621834962
19549,0.45,0.5153399546441215
19554,1.75,1.7239498552373558
19555,0.7,0.6286838382296708
19568,1.7,1.5172792975940788
19576,0.7,0.6661901131276122
19577,0.8,1.2007654484404486
19585,0.95,0.9891023354401768
19598,1.05,0.9749551715195648
19603,0.65,0.5074978684895352
19608,1.2,1.502488062400561
19613,0.5,0.551549049407383
19619,1.45,1.552035760616898
19620,0.15,0.5320870781995782
19622,1.65,1.4745697328905663
19623,1.6,1.6018826615514117
19630,1.45,1.4225066470991758
19631,0.95,0.8783597353465105
19632,0.9,0.8473771907105238
19633,0.3,0.9867744804578131
19635,0.15,0.21327459346209385
19648,0.05,0.5347252765752767
19665,0.05,0.42796036972286966
19669,0.55,1.0852907800532807
19673,1.65,1.4439736017404494
19674,1.9,1.3563800308528395
19685,1.95,1.5382670601820105
19686,1.1,1.7020892018475344
19689,1.3,1.0193883919321416
19690,1.9,1.185506067081646
19691,1.2,1.3086022613919546
19693,1.55,1.005238071098376
19698,0.25,0.44290554491804507
19701,1.35,0.7831944262527604
19702,1.35,1.4340385121051797
19706,1.65,1.55130647739525
19707,1.35,1.5021818402702014
19711,1.9,1.7064293641543629
19712,0.15,0.2412177928552929
19714,2.0,1.8754660954785993
19715,0.45,0.9391535244076907
19721,1.95,0.9201921558370905
19724,1.4,1.0483202222743702
19727,1.1,1.1166111249658064
19728,1.4,0.6903107156732158
19730,0.75,1.1583452897335675
19732,1.15,1.3770776070034714
19744,0.45,0.5665060704727363
19745,0.65,0.42141170280336926
19758,0.05,0.660720645343583
19761,0.8,0.7094726498809831
19765,1.75,1.8357372968081296
19768,1.4,1.5801330912184002
19770,0.55,0.7228156557948225
19773,1.25,0.6506576419495547
19775,1.75,1.2310727016810357
19777,0.1,0.2790074929699927
19785,0.2,0.6413325470825467
19792,0.15,0.4919400365067027
19797,0.2,0.6307270550437213
19805,0.35,0.5578017224977752
19806,1.1,0.676850668313169
19809,0.25,0.23479790965207625
19815,1.75,1.5441441758858423
19825,0.5,0.6385306956931949
19828,0.2,0.5272835929502593
19833,1.55,1.1932938323990876
19842,1.65,1.100400337444684
19847,1.25,1.200292978883256
19848,0.4,0.5069485096693432
19849,0.25,0.3752536108952775
19852,0.75,1.2199930099090357
19855,1.7,1.6690767858684517
19857,0.3,0.4742187280312287
19858,1.75,1.280395394420394
19859,0.05,0.21219573297073324
19860,0.5,0.5679698145989812
19865,0.05,1.1591555000592282
19866,0.65,0.9284868673399371
19868,0.4,0.7844816237506462
19869,1.9,1.2805478872406184
19870,1.65,1.6059806751890078
19875,1.8,1.8237966550424887
19881,0.95,1.0557206836373505
19886,1.35,1.0727470542304922
19890,0.6,0.6479383591408596
19891,1.95,1.617334517797018
19892,0.25,0.4558471039762704
19896,0.9,1.087977625340307
19904,0.9,1.0187464524458094
19907,1.0,0.986570229316165
19911,0.75,0.45663913416830093
19915,0.4,0.41588226079476087
19916,1.85,1.5626883516356544
19920,1.35,0.8967078589204681
19929,0.2,0.4161855075480079
19939,1.55,1.7333997878664542
19940,1.95,1.2421448318656652
19944,1.85,1.7773981675731683
19946,1.6,1.5723941857525183
19959,1.4,1.1551632355331243
19962,1.1,1.0245025947817623
19965,0.55,0.585419929453262
19969,1.15,1.460515666166528
19970,1.35,1.3220108712726597
19980,1.35,1.0380754460046113
19982,0.55,0.9224752231397167
19985,1.3,1.4908297710817424
19994,0.45,1.0768845470841797
